id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
191973,23.6,55.3,10/03/2020,13:19:14,0.0,1
191974,23.15,57.7,10/03/2020,13:19:31,0.0,3
191975,23.517,53.717,10/03/2020,13:20:14,0.0,1
191976,0.0,0.0,10/03/2020,13:20:20,104.07,4
191977,23.017,56.583,10/03/2020,13:20:31,0.0,3
191978,23.4,53.25,10/03/2020,13:21:14,0.0,1
191979,22.917,57.467,10/03/2020,13:21:31,0.0,3
191980,0.0,0.0,10/03/2020,13:21:44,6.58,4
191981,23.483,55.233,10/03/2020,13:22:15,0.0,1
191982,23.033,59.217,10/03/2020,13:22:32,0.0,3
191983,0.0,0.0,10/03/2020,13:23:09,65.82,4
191984,23.533,56.6,10/03/2020,13:23:15,0.0,1
191985,23.15,60.65,10/03/2020,13:23:32,0.0,3
191986,23.6,56.867,10/03/2020,13:24:15,0.0,1
191987,23.25,59.367,10/03/2020,13:24:35,0.0,3
191988,0.0,0.0,10/03/2020,13:24:52,175.15,4
191989,23.6,55.483,10/03/2020,13:25:15,0.0,1
191990,23.167,57.933,10/03/2020,13:25:35,0.0,3
191991,0.0,0.0,10/03/2020,13:25:54,173.37,4
191992,23.5,54.033,10/03/2020,13:26:15,0.0,1
191993,22.967,56.733,10/03/2020,13:26:35,0.0,3
191994,0.0,0.0,10/03/2020,13:27:09,62.58,4
191995,23.367,52.933,10/03/2020,13:27:15,0.0,1
191996,22.883,56.733,10/03/2020,13:27:35,0.0,3
191997,23.367,54.683,10/03/2020,13:28:16,0.0,1
191998,0.0,0.0,10/03/2020,13:28:19,6.29,4
191999,22.933,58.6,10/03/2020,13:28:36,0.0,3
192000,23.45,56.283,10/03/2020,13:29:16,0.0,1
192001,0.0,0.0,10/03/2020,13:29:22,37.83,4
192002,23.05,59.783,10/03/2020,13:29:36,0.0,3
192003,23.533,56.983,10/03/2020,13:30:17,0.0,1
192004,0.0,0.0,10/03/2020,13:30:23,172.43,4
192005,23.2,59.6,10/03/2020,13:30:36,0.0,3
192006,23.567,55.867,10/03/2020,13:31:17,0.0,1
192007,23.133,57.933,10/03/2020,13:31:37,0.0,3
192008,0.0,0.0,10/03/2020,13:31:37,172.35,4
192009,23.467,54.267,10/03/2020,13:32:18,0.0,1
192010,22.983,56.8,10/03/2020,13:32:37,0.0,3
192011,0.0,0.0,10/03/2020,13:32:48,147.0,4
192012,23.367,52.917,10/03/2020,13:33:18,0.0,1
192013,22.833,56.25,10/03/2020,13:33:37,0.0,3
192014,0.0,0.0,10/03/2020,13:34:04,7.28,4
192015,23.3,54.133,10/03/2020,13:34:18,0.0,1
192016,22.867,58.05,10/03/2020,13:34:37,0.0,3
192017,0.0,0.0,10/03/2020,13:35:18,6.78,4
192018,23.4,55.733,10/03/2020,13:35:18,0.0,1
192019,22.983,59.317,10/03/2020,13:35:38,0.0,3
192020,23.5,57.017,10/03/2020,13:36:19,0.0,1
192021,0.0,0.0,10/03/2020,13:36:19,147.66,4
192022,23.167,60.033,10/03/2020,13:36:38,0.0,3
192023,23.533,56.15,10/03/2020,13:37:19,0.0,1
192024,0.0,0.0,10/03/2020,13:37:36,172.14,4
192025,23.183,58.217,10/03/2020,13:37:38,0.0,3
192026,23.483,54.767,10/03/2020,13:38:20,0.0,1
192027,23.05,57.067,10/03/2020,13:38:41,0.0,3
192028,0.0,0.0,10/03/2020,13:38:46,159.76,4
192029,23.383,53.267,10/03/2020,13:39:20,0.0,1
192030,22.867,56.217,10/03/2020,13:39:41,0.0,3
192031,0.0,0.0,10/03/2020,13:39:51,6.26,4
192032,23.317,53.55,10/03/2020,13:40:20,0.0,1
192033,22.85,57.983,10/03/2020,13:40:41,0.0,3
192034,0.0,0.0,10/03/2020,13:41:03,6.61,4
192035,23.4,55.483,10/03/2020,13:41:20,0.0,1
192036,22.983,59.317,10/03/2020,13:41:41,0.0,3
192037,0.0,0.0,10/03/2020,13:42:16,77.81,4
192038,23.483,56.733,10/03/2020,13:42:21,0.0,1
192039,23.15,59.717,10/03/2020,13:42:44,0.0,3
192040,0.0,0.0,10/03/2020,13:43:17,173.16,4
192041,23.533,56.1,10/03/2020,13:43:23,0.0,1
192042,23.167,58.267,10/03/2020,13:43:44,0.0,3
192043,0.0,0.0,10/03/2020,13:44:20,175.03,4
192044,23.5,54.833,10/03/2020,13:44:23,0.0,1
192045,23.017,57.017,10/03/2020,13:44:50,0.0,3
192046,23.4,53.367,10/03/2020,13:45:24,0.0,1
192047,0.0,0.0,10/03/2020,13:45:29,174.13,4
192048,22.85,56.133,10/03/2020,13:45:51,0.0,3
192049,23.267,52.217,10/03/2020,13:46:24,0.0,1
192050,0.0,0.0,10/03/2020,13:46:33,103.53,4
192051,22.717,55.217,10/03/2020,13:46:51,0.0,3
192052,23.15,51.983,10/03/2020,13:47:24,0.0,1
192053,0.0,0.0,10/03/2020,13:47:49,5.73,4
192054,22.7,56.583,10/03/2020,13:47:51,0.0,3
192055,23.267,54.133,10/03/2020,13:48:25,0.0,1
192056,22.833,58.183,10/03/2020,13:48:51,0.0,3
192057,0.0,0.0,10/03/2020,13:49:14,37.38,4
192058,23.35,55.783,10/03/2020,13:49:25,0.0,1
192059,22.983,59.45,10/03/2020,13:49:51,0.0,3
192060,23.483,56.633,10/03/2020,13:50:25,0.0,1
192061,0.0,0.0,10/03/2020,13:50:49,172.66,4
192062,23.1,58.7,10/03/2020,13:50:51,0.0,3
192063,23.433,55.7,10/03/2020,13:51:25,0.0,1
192064,23.05,57.683,10/03/2020,13:51:52,0.0,3
192065,0.0,0.0,10/03/2020,13:52:19,145.25,4
192066,23.383,54.15,10/03/2020,13:52:25,0.0,1
192067,22.817,56.567,10/03/2020,13:52:52,0.0,3
192068,23.283,53.683,10/03/2020,13:53:26,0.0,1
192069,22.75,58.067,10/03/2020,13:53:52,0.0,3
192070,0.0,0.0,10/03/2020,13:53:55,6.41,4
192071,23.317,56.15,10/03/2020,13:54:26,0.0,1
192072,22.867,60.033,10/03/2020,13:54:53,0.0,3
192073,23.4,57.817,10/03/2020,13:55:26,0.0,1
192074,0.0,0.0,10/03/2020,13:55:33,94.41,4
192075,23.033,61.983,10/03/2020,13:55:53,0.0,3
192076,23.5,57.9,10/03/2020,13:56:26,0.0,1
192077,23.1,60.1,10/03/2020,13:56:53,0.0,3
192078,0.0,0.0,10/03/2020,13:57:02,170.9,4
192079,23.417,56.867,10/03/2020,13:57:26,0.0,1
192080,23.017,58.95,10/03/2020,13:57:56,0.0,3
192081,23.383,55.333,10/03/2020,13:58:26,0.0,1
192082,0.0,0.0,10/03/2020,13:58:43,90.99,4
192083,22.767,57.9,10/03/2020,13:58:56,0.0,3
192084,23.3,55.0,10/03/2020,13:59:27,0.0,1
192085,22.717,59.533,10/03/2020,13:59:56,0.0,3
192086,0.0,0.0,10/03/2020,14:00:11,6.62,4
192087,23.317,56.9,10/03/2020,14:00:27,0.0,1
192088,22.817,61.867,10/03/2020,14:00:56,0.0,3
192089,23.417,58.4,10/03/2020,14:01:27,0.0,1
192090,0.0,0.0,10/03/2020,14:01:50,76.09,4
192091,22.967,63.417,10/03/2020,14:02:03,0.0,3
192092,23.5,58.733,10/03/2020,14:02:27,0.0,1
192093,23.0,61.567,10/03/2020,14:03:03,0.0,3
192094,0.0,0.0,10/03/2020,14:03:19,170.93,4
192095,23.483,57.317,10/03/2020,14:03:27,0.0,1
192096,22.85,59.317,10/03/2020,14:04:04,0.0,3
192097,23.35,55.683,10/03/2020,14:04:28,0.0,1
192098,22.667,59.117,10/03/2020,14:05:04,0.0,3
192099,0.0,0.0,10/03/2020,14:05:16,47.44,4
192100,23.3,56.3,10/03/2020,14:05:28,0.0,1
192101,22.683,61.833,10/03/2020,14:06:04,0.0,3
192102,0.0,0.0,10/03/2020,14:06:26,5.71,4
192103,23.333,57.933,10/03/2020,14:06:28,0.0,1
192104,22.783,63.633,10/03/2020,14:07:04,0.0,3
192105,23.467,59.15,10/03/2020,14:07:28,0.0,1
192106,0.0,0.0,10/03/2020,14:07:42,92.05,4
192107,22.95,64.517,10/03/2020,14:08:04,0.0,3
192108,23.5,59.033,10/03/2020,14:08:29,0.0,1
192109,0.0,0.0,10/03/2020,14:09:04,170.78,4
192110,22.967,61.933,10/03/2020,14:09:05,0.0,3
192111,23.483,57.367,10/03/2020,14:09:29,0.0,1
192112,22.8,59.483,10/03/2020,14:10:05,0.0,3
192113,0.0,0.0,10/03/2020,14:10:09,75.18,4
192114,23.35,55.85,10/03/2020,14:10:29,0.0,1
192115,22.7,60.283,10/03/2020,14:11:06,0.0,3
192116,0.0,0.0,10/03/2020,14:11:13,6.47,4
192117,23.3,57.05,10/03/2020,14:11:29,0.0,1
192118,22.733,62.483,10/03/2020,14:12:06,0.0,3
192119,0.0,0.0,10/03/2020,14:12:25,7.57,4
192120,23.4,58.35,10/03/2020,14:12:29,0.0,1
192121,22.867,63.833,10/03/2020,14:13:06,0.0,3
192122,23.467,59.467,10/03/2020,14:13:30,0.0,1
192123,0.0,0.0,10/03/2020,14:13:35,79.05,4
192124,23.0,64.483,10/03/2020,14:14:06,0.0,3
192125,23.5,59.083,10/03/2020,14:14:30,0.0,1
192126,22.95,61.65,10/03/2020,14:15:06,0.0,3
192127,0.0,0.0,10/03/2020,14:15:09,172.27,4
192128,23.467,57.417,10/03/2020,14:15:30,0.0,1
192129,22.767,59.867,10/03/2020,14:16:06,0.0,3
192130,0.0,0.0,10/03/2020,14:16:11,75.34,4
192131,23.35,56.033,10/03/2020,14:16:30,0.0,1
192132,22.6,60.45,10/03/2020,14:17:07,0.0,3
192133,0.0,0.0,10/03/2020,14:17:16,7.12,4
192134,23.3,57.117,10/03/2020,14:17:30,0.0,1
192135,22.667,62.95,10/03/2020,14:18:07,0.0,3
192136,0.0,0.0,10/03/2020,14:18:28,5.4,4
192137,23.333,58.583,10/03/2020,14:18:31,0.0,1
192138,22.833,64.417,10/03/2020,14:19:07,0.0,3
192139,23.45,59.383,10/03/2020,14:19:31,0.0,1
192140,0.0,0.0,10/03/2020,14:19:52,161.8,4
192141,22.9,63.5,10/03/2020,14:20:07,0.0,3
192142,23.45,58.2,10/03/2020,14:20:31,0.0,1
192143,0.0,0.0,10/03/2020,14:20:54,172.04,4
192144,22.783,60.867,10/03/2020,14:21:07,0.0,3
192145,23.333,56.767,10/03/2020,14:21:32,0.0,1
192146,0.0,0.0,10/03/2020,14:21:55,5.72,4
192147,22.617,60.083,10/03/2020,14:22:07,0.0,3
192148,23.2,56.917,10/03/2020,14:22:32,0.0,1
192149,0.0,0.0,10/03/2020,14:22:57,5.56,4
192150,22.617,62.45,10/03/2020,14:23:08,0.0,3
192151,23.25,58.467,10/03/2020,14:23:33,0.0,1
192152,0.0,0.0,10/03/2020,14:24:01,5.65,4
192153,22.717,63.95,10/03/2020,14:24:08,0.0,3
192154,23.367,59.533,10/03/2020,14:24:33,0.0,1
192155,22.867,65.2,10/03/2020,14:25:08,0.0,3
192156,0.0,0.0,10/03/2020,14:25:14,121.97,4
192157,23.467,60.033,10/03/2020,14:25:36,0.0,1
192158,22.9,63.533,10/03/2020,14:26:08,0.0,3
192159,0.0,0.0,10/03/2020,14:26:30,174.61,4
192160,23.467,58.467,10/03/2020,14:26:36,0.0,1
192161,22.8,61.133,10/03/2020,14:27:08,0.0,3
192162,0.0,0.0,10/03/2020,14:27:32,116.51,4
192163,23.3,56.817,10/03/2020,14:27:36,0.0,1
192164,22.583,59.483,10/03/2020,14:28:08,0.0,3
192165,23.183,56.233,10/03/2020,14:28:36,0.0,1
192166,0.0,0.0,10/03/2020,14:28:51,8.25,4
192167,22.517,61.533,10/03/2020,14:29:09,0.0,3
192168,23.2,57.9,10/03/2020,14:29:36,0.0,1
192169,0.0,0.0,10/03/2020,14:30:02,6.51,4
192170,22.65,63.183,10/03/2020,14:30:09,0.0,3
192171,23.3,59.1,10/03/2020,14:30:36,0.0,1
192172,22.767,64.4,10/03/2020,14:31:09,0.0,3
192173,0.0,0.0,10/03/2020,14:31:13,37.36,4
192174,23.383,60.017,10/03/2020,14:31:37,0.0,1
192175,22.883,64.783,10/03/2020,14:32:09,0.0,3
192176,0.0,0.0,10/03/2020,14:32:18,175.67,4
192177,23.433,59.333,10/03/2020,14:32:37,0.0,1
192178,22.85,62.433,10/03/2020,14:33:09,0.0,3
192179,23.383,57.65,10/03/2020,14:33:37,0.0,1
192180,0.0,0.0,10/03/2020,14:33:45,145.81,4
192181,22.683,60.083,10/03/2020,14:34:09,0.0,3
192182,23.267,56.4,10/03/2020,14:34:37,0.0,1
192183,0.0,0.0,10/03/2020,14:34:57,6.37,4
192184,22.6,61.15,10/03/2020,14:35:09,0.0,3
192185,23.233,57.95,10/03/2020,14:35:37,0.0,1
192186,0.0,0.0,10/03/2020,14:36:08,6.68,4
192187,22.65,63.133,10/03/2020,14:36:10,0.0,3
192188,23.317,59.167,10/03/2020,14:36:37,0.0,1
192189,22.783,64.65,10/03/2020,14:37:10,0.0,3
192190,0.0,0.0,10/03/2020,14:37:16,52.11,4
192191,23.433,60.4,10/03/2020,14:37:37,0.0,1
192192,22.9,65.317,10/03/2020,14:38:10,0.0,3
192193,0.0,0.0,10/03/2020,14:38:34,175.08,4
192194,23.5,59.717,10/03/2020,14:38:38,0.0,1
192195,22.883,62.533,10/03/2020,14:39:10,0.0,3
192196,23.417,57.917,10/03/2020,14:39:38,0.0,1
192197,0.0,0.0,10/03/2020,14:39:44,147.03,4
192198,22.7,60.167,10/03/2020,14:40:10,0.0,3
192199,23.267,56.6,10/03/2020,14:40:38,0.0,1
192200,0.0,0.0,10/03/2020,14:40:58,6.93,4
192201,22.583,61.233,10/03/2020,14:41:11,0.0,3
192202,23.233,57.9,10/03/2020,14:41:38,0.0,1
192203,22.667,63.517,10/03/2020,14:42:11,0.0,3
192204,0.0,0.0,10/03/2020,14:42:12,6.28,4
192205,23.317,59.167,10/03/2020,14:42:38,0.0,1
192206,22.783,64.967,10/03/2020,14:43:11,0.0,3
192207,0.0,0.0,10/03/2020,14:43:24,121.97,4
192208,23.417,59.933,10/03/2020,14:43:38,0.0,1
192209,22.883,64.117,10/03/2020,14:44:11,0.0,3
192210,0.0,0.0,10/03/2020,14:44:34,174.19,4
192211,23.433,58.567,10/03/2020,14:44:38,0.0,1
192212,22.75,61.083,10/03/2020,14:45:12,0.0,3
192213,23.35,56.883,10/03/2020,14:45:39,0.0,1
192214,0.0,0.0,10/03/2020,14:45:45,61.86,4
192215,22.6,59.9,10/03/2020,14:46:12,0.0,3
192216,23.2,57.133,10/03/2020,14:46:41,0.0,1
192217,0.0,0.0,10/03/2020,14:47:07,6.4,4
192218,22.633,62.583,10/03/2020,14:47:12,0.0,3
192219,23.267,58.783,10/03/2020,14:47:41,0.0,1
192220,0.0,0.0,10/03/2020,14:48:10,7.08,4
192221,22.75,64.217,10/03/2020,14:48:12,0.0,3
192222,23.35,59.833,10/03/2020,14:48:42,0.0,1
192223,0.0,0.0,10/03/2020,14:49:11,107.48,4
192224,22.867,65.217,10/03/2020,14:49:13,0.0,3
192225,23.467,60.333,10/03/2020,14:49:42,0.0,1
192226,22.967,63.85,10/03/2020,14:50:13,0.0,3
192227,0.0,0.0,10/03/2020,14:50:13,175.02,4
192228,23.45,58.633,10/03/2020,14:50:42,0.0,1
192229,22.8,60.967,10/03/2020,14:51:13,0.0,3
192230,0.0,0.0,10/03/2020,14:51:30,91.64,4
192231,23.333,56.883,10/03/2020,14:51:42,0.0,1
192232,22.6,60.15,10/03/2020,14:52:13,0.0,3
192233,23.267,57.167,10/03/2020,14:52:42,0.0,1
192234,0.0,0.0,10/03/2020,14:52:52,6.21,4
192235,22.617,62.65,10/03/2020,14:53:13,0.0,3
192236,23.3,58.667,10/03/2020,14:53:43,0.0,1
192237,0.0,0.0,10/03/2020,14:53:55,7.88,4
192238,22.667,64.0,10/03/2020,14:54:13,0.0,3
192239,23.367,59.917,10/03/2020,14:54:43,0.0,1
192240,0.0,0.0,10/03/2020,14:55:06,82.37,4
192241,22.85,65.383,10/03/2020,14:55:13,0.0,3
192242,23.5,60.45,10/03/2020,14:55:43,0.0,1
192243,22.9,64.15,10/03/2020,14:56:14,0.0,3
192244,0.0,0.0,10/03/2020,14:56:17,174.12,4
192245,23.483,58.633,10/03/2020,14:56:43,0.0,1
192246,22.833,61.433,10/03/2020,14:57:14,0.0,3
192247,0.0,0.0,10/03/2020,14:57:22,135.46,4
192248,23.367,56.967,10/03/2020,14:57:43,0.0,1
192249,22.683,60.133,10/03/2020,14:58:14,0.0,3
192250,0.0,0.0,10/03/2020,14:58:23,6.93,4
192251,23.267,57.2,10/03/2020,14:58:43,0.0,1
192252,22.683,62.5,10/03/2020,14:59:14,0.0,3
192253,0.0,0.0,10/03/2020,14:59:37,5.25,4
192254,23.317,58.85,10/03/2020,14:59:43,0.0,1
192255,22.783,64.167,10/03/2020,15:00:15,0.0,3
192256,23.4,59.9,10/03/2020,15:00:44,0.0,1
192257,0.0,0.0,10/03/2020,15:00:49,107.73,4
192258,22.933,64.633,10/03/2020,15:01:15,0.0,3
192259,23.5,59.05,10/03/2020,15:01:44,0.0,1
192260,0.0,0.0,10/03/2020,15:02:10,172.83,4
192261,22.9,61.767,10/03/2020,15:02:15,0.0,3
192262,23.367,57.35,10/03/2020,15:02:46,0.0,1
192263,0.0,0.0,10/03/2020,15:03:11,47.69,4
192264,22.733,59.75,10/03/2020,15:03:15,0.0,3
192265,23.283,56.7,10/03/2020,15:03:44,0.0,1
192266,22.683,61.5,10/03/2020,15:04:15,0.0,3
192267,0.0,0.0,10/03/2020,15:04:28,6.29,4
192268,23.3,58.283,10/03/2020,15:04:45,0.0,1
192269,22.783,63.45,10/03/2020,15:05:15,0.0,3
192270,23.4,59.367,10/03/2020,15:05:45,0.0,1
192271,0.0,0.0,10/03/2020,15:05:46,23.3,4
192272,22.9,64.683,10/03/2020,15:06:15,0.0,3
192273,23.5,59.717,10/03/2020,15:06:45,0.0,1
192274,0.0,0.0,10/03/2020,15:06:51,175.97,4
192275,23.0,63.417,10/03/2020,15:07:16,0.0,3
192276,23.467,58.283,10/03/2020,15:07:45,0.0,1
192277,0.0,0.0,10/03/2020,15:07:57,176.33,4
192278,22.9,60.483,10/03/2020,15:08:16,0.0,3
192279,23.367,56.683,10/03/2020,15:08:45,0.0,1
192280,0.0,0.0,10/03/2020,15:08:59,76.45,4
192281,22.75,59.2,10/03/2020,15:09:16,0.0,3
192282,23.233,56.183,10/03/2020,15:09:45,0.0,1
192283,0.0,0.0,10/03/2020,15:10:01,5.18,4
192284,22.65,60.867,10/03/2020,15:10:16,0.0,3
192285,23.233,57.833,10/03/2020,15:10:46,0.0,1
192286,0.0,0.0,10/03/2020,15:11:02,7.26,4
192287,22.75,62.817,10/03/2020,15:11:16,0.0,3
192288,23.333,59.067,10/03/2020,15:11:46,0.0,1
192289,0.0,0.0,10/03/2020,15:12:16,64.68,4
192290,22.917,64.117,10/03/2020,15:12:19,0.0,3
192291,23.45,59.633,10/03/2020,15:12:46,0.0,1
192292,23.0,62.983,10/03/2020,15:13:17,0.0,3
192293,0.0,0.0,10/03/2020,15:13:31,174.41,4
192294,23.45,58.117,10/03/2020,15:13:46,0.0,1
192295,22.917,60.317,10/03/2020,15:14:17,0.0,3
192296,23.35,56.4,10/03/2020,15:14:46,0.0,1
192297,0.0,0.0,10/03/2020,15:14:56,91.51,4
192298,22.75,59.117,10/03/2020,15:15:17,0.0,3
192299,23.217,56.35,10/03/2020,15:15:46,0.0,1
192300,0.0,0.0,10/03/2020,15:15:59,7.93,4
192301,22.767,61.05,10/03/2020,15:16:17,0.0,3
192302,23.283,58.4,10/03/2020,15:16:47,0.0,1
192303,0.0,0.0,10/03/2020,15:17:15,53.69,4
192304,22.883,62.883,10/03/2020,15:17:18,0.0,3
192305,23.45,59.967,10/03/2020,15:17:49,0.0,1
192306,0.0,0.0,10/03/2020,15:18:18,176.24,4
192307,22.983,64.267,10/03/2020,15:18:20,0.0,3
192308,23.5,59.45,10/03/2020,15:18:47,0.0,1
192309,0.0,0.0,10/03/2020,15:19:20,173.26,4
192310,23.0,61.983,10/03/2020,15:19:21,0.0,3
192311,23.45,57.7,10/03/2020,15:19:47,0.0,1
192312,22.85,59.85,10/03/2020,15:20:21,0.0,3
192313,0.0,0.0,10/03/2020,15:20:22,105.64,4
192314,23.267,56.383,10/03/2020,15:20:47,0.0,1
192315,22.717,59.633,10/03/2020,15:21:22,0.0,3
192316,0.0,0.0,10/03/2020,15:21:34,7.21,4
192317,23.233,57.267,10/03/2020,15:21:47,0.0,1
192318,22.783,62.433,10/03/2020,15:22:22,0.0,3
192319,23.317,58.917,10/03/2020,15:22:48,0.0,1
192320,0.0,0.0,10/03/2020,15:23:05,63.58,4
192321,22.933,64.0,10/03/2020,15:23:22,0.0,3
192322,23.433,59.933,10/03/2020,15:23:48,0.0,1
192323,0.0,0.0,10/03/2020,15:24:09,175.45,4
192324,23.05,63.367,10/03/2020,15:24:23,0.0,3
192325,23.483,58.6,10/03/2020,15:24:48,0.0,1
192326,22.967,60.417,10/03/2020,15:25:23,0.0,3
192327,0.0,0.0,10/03/2020,15:25:37,175.43,4
192328,23.35,56.85,10/03/2020,15:25:48,0.0,1
192329,22.817,58.9,10/03/2020,15:26:23,0.0,3
192330,23.3,56.15,10/03/2020,15:26:48,0.0,1
192331,0.0,0.0,10/03/2020,15:26:53,5.91,4
192332,22.717,60.267,10/03/2020,15:27:24,0.0,3
192333,23.317,57.783,10/03/2020,15:27:49,0.0,1
192334,0.0,0.0,10/03/2020,15:27:55,5.72,4
192335,22.883,62.683,10/03/2020,15:28:24,0.0,3
192336,23.433,58.983,10/03/2020,15:28:49,0.0,1
192337,0.0,0.0,10/03/2020,15:29:05,80.88,4
192338,23.017,64.283,10/03/2020,15:29:24,0.0,3
192339,23.583,59.333,10/03/2020,15:29:49,0.0,1
192340,0.0,0.0,10/03/2020,15:30:09,173.55,4
192341,23.05,62.167,10/03/2020,15:30:27,0.0,3
192342,23.567,57.783,10/03/2020,15:30:49,0.0,1
192343,0.0,0.0,10/03/2020,15:31:27,147.32,4
192344,22.9,59.817,10/03/2020,15:31:28,0.0,3
192345,23.467,56.1,10/03/2020,15:31:50,0.0,1
192346,22.733,59.15,10/03/2020,15:32:28,0.0,3
192347,0.0,0.0,10/03/2020,15:32:42,5.31,4
192348,23.4,55.933,10/03/2020,15:32:50,0.0,1
192349,22.717,61.667,10/03/2020,15:33:28,0.0,3
192350,0.0,0.0,10/03/2020,15:33:43,4.61,4
192351,23.433,57.75,10/03/2020,15:33:50,0.0,1
192352,22.85,63.55,10/03/2020,15:34:28,0.0,3
192353,23.533,58.917,10/03/2020,15:34:50,0.0,1
192354,0.0,0.0,10/03/2020,15:35:16,121.35,4
192355,23.05,63.533,10/03/2020,15:35:31,0.0,3
192356,23.6,58.533,10/03/2020,15:35:50,0.0,1
192357,0.0,0.0,10/03/2020,15:36:24,174.92,4
192358,23.0,60.733,10/03/2020,15:36:31,0.0,3
192359,23.55,56.7,10/03/2020,15:36:50,0.0,1
192360,22.833,59.133,10/03/2020,15:37:31,0.0,3
192361,0.0,0.0,10/03/2020,15:37:34,148.34,4
192362,23.433,55.383,10/03/2020,15:37:50,0.0,1
192363,22.683,58.417,10/03/2020,15:38:31,0.0,3
192364,0.0,0.0,10/03/2020,15:38:36,6.97,4
192365,23.333,55.3,10/03/2020,15:38:51,0.0,1
192366,22.717,60.8,10/03/2020,15:39:32,0.0,3
192367,0.0,0.0,10/03/2020,15:39:38,6.53,4
192368,23.417,57.05,10/03/2020,15:39:54,0.0,1
192369,22.867,62.767,10/03/2020,15:40:32,0.0,3
192370,0.0,0.0,10/03/2020,15:40:49,95.71,4
192371,23.5,58.367,10/03/2020,15:40:54,0.0,1
192372,23.0,63.217,10/03/2020,15:41:32,0.0,3
192373,23.6,58.083,10/03/2020,15:41:54,0.0,1
192374,0.0,0.0,10/03/2020,15:42:02,174.2,4
192375,22.933,60.6,10/03/2020,15:42:33,0.0,3
192376,23.517,56.467,10/03/2020,15:42:54,0.0,1
192377,0.0,0.0,10/03/2020,15:43:04,175.76,4
192378,22.817,59.0,10/03/2020,15:43:33,0.0,3
192379,23.433,55.033,10/03/2020,15:43:54,0.0,1
192380,0.0,0.0,10/03/2020,15:44:06,34.41,4
192381,22.633,58.783,10/03/2020,15:44:33,0.0,3
192382,23.317,55.5,10/03/2020,15:44:54,0.0,1
192383,0.0,0.0,10/03/2020,15:45:08,6.28,4
192384,22.717,61.317,10/03/2020,15:45:33,0.0,3
192385,23.35,57.533,10/03/2020,15:45:55,0.0,1
192386,0.0,0.0,10/03/2020,15:46:18,20.3,4
192387,22.867,63.183,10/03/2020,15:46:33,0.0,3
192388,23.467,58.75,10/03/2020,15:46:55,0.0,1
192389,0.0,0.0,10/03/2020,15:47:20,176.93,4
192390,23.0,63.25,10/03/2020,15:47:34,0.0,3
192391,23.5,58.15,10/03/2020,15:47:55,0.0,1
192392,0.0,0.0,10/03/2020,15:48:22,174.48,4
192393,22.967,60.517,10/03/2020,15:48:34,0.0,3
192394,23.483,56.517,10/03/2020,15:48:58,0.0,1
192395,22.783,59.033,10/03/2020,15:49:34,0.0,3
192396,23.383,55.183,10/03/2020,15:49:58,0.0,1
192397,0.0,0.0,10/03/2020,15:49:59,92.1,4
192398,22.7,59.2,10/03/2020,15:50:34,0.0,3
192399,23.35,55.983,10/03/2020,15:50:58,0.0,1
192400,0.0,0.0,10/03/2020,15:51:22,7.81,4
192401,22.767,61.6,10/03/2020,15:51:34,0.0,3
192402,23.45,57.767,10/03/2020,15:51:58,0.0,1
192403,0.0,0.0,10/03/2020,15:52:27,80.75,4
192404,22.933,63.1,10/03/2020,15:52:35,0.0,3
192405,23.55,58.917,10/03/2020,15:52:58,0.0,1
192406,23.05,62.4,10/03/2020,15:53:36,0.0,3
192407,0.0,0.0,10/03/2020,15:53:38,173.79,4
192408,23.6,57.95,10/03/2020,15:53:59,0.0,1
192409,22.967,60.533,10/03/2020,15:54:36,0.0,3
192410,0.0,0.0,10/03/2020,15:54:48,175.08,4
192411,23.55,56.467,10/03/2020,15:54:59,0.0,1
192412,22.8,59.117,10/03/2020,15:55:36,0.0,3
192413,0.0,0.0,10/03/2020,15:55:59,48.81,4
192414,23.433,55.15,10/03/2020,15:56:00,0.0,1
192415,22.7,59.617,10/03/2020,15:56:39,0.0,3
192416,23.367,56.183,10/03/2020,15:57:00,0.0,1
192417,0.0,0.0,10/03/2020,15:57:13,7.31,4
192418,22.8,62.25,10/03/2020,15:57:40,0.0,3
192419,23.45,57.933,10/03/2020,15:58:00,0.0,1
192420,0.0,0.0,10/03/2020,15:58:14,37.35,4
192421,22.95,63.65,10/03/2020,15:58:40,0.0,3
192422,23.55,58.867,10/03/2020,15:59:00,0.0,1
192423,0.0,0.0,10/03/2020,15:59:28,174.85,4
192424,23.017,62.2,10/03/2020,15:59:40,0.0,3
192425,23.6,57.85,10/03/2020,16:00:01,0.0,1
192426,0.0,0.0,10/03/2020,16:00:29,175.51,4
192427,22.883,59.733,10/03/2020,16:00:40,0.0,3
192428,23.483,55.95,10/03/2020,16:01:01,0.0,1
192429,22.717,59.267,10/03/2020,16:01:40,0.0,3
192430,0.0,0.0,10/03/2020,16:01:44,6.32,4
192431,23.4,55.817,10/03/2020,16:02:01,0.0,1
192432,22.717,62.117,10/03/2020,16:02:40,0.0,3
192433,0.0,0.0,10/03/2020,16:03:01,8.1,4
192434,23.45,57.767,10/03/2020,16:03:04,0.0,1
192435,22.85,63.667,10/03/2020,16:03:41,0.0,3
192436,23.55,58.967,10/03/2020,16:04:04,0.0,1
192437,0.0,0.0,10/03/2020,16:04:05,95.41,4
