id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
46787,0,0,22/11/2019,09:23:56,16.18,4
46788,0,0,22/11/2019,09:24:58,2.28,4
46789,0,0,22/11/2019,09:26:01,2.54,4
46790,0,0,22/11/2019,09:27:04,86,4
46791,0,0,22/11/2019,09:28:07,83.93,4
46792,0,0,22/11/2019,09:29:10,85.26,4
46793,0,0,22/11/2019,09:30:12,72.32,4
46794,0,0,22/11/2019,09:31:15,2.47,4
46795,0,0,22/11/2019,09:32:18,2.77,4
46796,0,0,22/11/2019,09:33:21,32.41,4
46797,0,0,22/11/2019,09:34:24,83.34,4
46798,0,0,22/11/2019,09:35:26,84.38,4
46799,0,0,22/11/2019,09:36:29,85.34,4
46800,0,0,22/11/2019,09:37:32,16.41,4
46801,0,0,22/11/2019,09:38:35,2.28,4
46802,0,0,22/11/2019,09:39:37,2.28,4
46803,0,0,22/11/2019,09:40:43,86.28,4
46804,0,0,22/11/2019,09:41:45,85.38,4
46805,0,0,22/11/2019,09:42:48,86.09,4
46806,0,0,22/11/2019,09:43:51,2.4,4
46807,0,0,22/11/2019,09:44:53,2.53,4
46808,0,0,22/11/2019,09:45:56,2.3,4
46809,0,0,22/11/2019,09:46:59,0.66,4
46810,0,0,22/11/2019,09:48:02,0.01,4
46811,0,0,22/11/2019,09:49:07,0.01,4
46812,0,0,22/11/2019,09:50:10,0.02,4
46813,0,0,22/11/2019,09:51:12,0.64,4
46814,0,0,22/11/2019,09:52:15,0.01,4
46815,0,0,22/11/2019,09:53:18,0.01,4
46816,0,0,22/11/2019,09:54:20,0,4
46817,0,0,22/11/2019,09:55:23,0.65,4
46818,0,0,22/11/2019,09:56:26,0.62,4
46819,0,0,22/11/2019,09:57:29,0.64,4
46820,0,0,22/11/2019,09:58:32,0.64,4
46821,0,0,22/11/2019,09:59:34,0.03,4
46822,0,0,22/11/2019,10:00:37,0.03,4
46823,0,0,22/11/2019,10:01:40,0.6,4
46824,0,0,22/11/2019,10:02:42,0.06,4
46825,0,0,22/11/2019,10:03:46,1.2,4
46826,0,0,22/11/2019,10:04:48,2.21,4
46827,0,0,22/11/2019,10:05:51,2.33,4
46828,0,0,22/11/2019,10:06:54,2.31,4
46829,0,0,22/11/2019,10:07:56,2.32,4
46830,0,0,22/11/2019,10:08:59,2.29,4
46831,0,0,22/11/2019,10:10:02,2.3,4
46832,0,0,22/11/2019,10:11:04,2.28,4
46833,0,0,22/11/2019,10:12:07,2.76,4
46834,0,0,22/11/2019,10:13:10,3.38,4
46835,0,0,22/11/2019,10:14:12,3.22,4
46836,0,0,22/11/2019,10:15:15,3.22,4
46837,0,0,22/11/2019,10:16:18,3.22,4
46838,0,0,22/11/2019,10:17:21,3.49,4
46839,0,0,22/11/2019,10:18:23,3.26,4
46840,0,0,22/11/2019,10:19:26,58.84,4
46841,0,0,22/11/2019,10:31:10,2.2699999999999996,4
46842,0,0,22/11/2019,10:32:13,88,4
46843,0,0,22/11/2019,11:38:12,85.7,4
46844,0,0,22/11/2019,11:39:18,86.07,4
46845,0,0,22/11/2019,11:40:20,44.43,4
46846,0,0,22/11/2019,11:41:23,2.58,4
46847,0,0,22/11/2019,11:42:26,2.22,4
46848,0,0,22/11/2019,11:43:28,45.56,4
46849,0,0,22/11/2019,11:44:31,84.9,4
46850,0,0,22/11/2019,11:45:34,85.05,4
46851,0,0,22/11/2019,11:46:42,44.18,4
46852,0,0,22/11/2019,11:47:45,2.22,4
46853,0,0,22/11/2019,11:48:47,2.22,4
46854,0,0,22/11/2019,11:49:50,60.05,4
46855,0,0,22/11/2019,11:50:53,84.87,4
46856,0,0,22/11/2019,11:51:56,85.37,4
46857,0,0,22/11/2019,11:52:58,58.34,4
46858,0,0,22/11/2019,11:54:01,2.51,4
46859,0,0,22/11/2019,11:55:04,2.22,4
46860,0,0,22/11/2019,11:56:06,45.22,4
46861,0,0,22/11/2019,11:57:09,84.73,4
46862,0,0,22/11/2019,11:58:11,85.83,4
46863,0,0,22/11/2019,11:59:17,72.7,4
46864,0,0,22/11/2019,12:00:20,2.27,4
46865,0,0,22/11/2019,12:01:22,2.26,4
46866,0,0,22/11/2019,12:02:25,33.03,4
46867,0,0,22/11/2019,12:03:31,84.25,4
46868,0,0,22/11/2019,12:04:31,84.66,4
46869,0,0,22/11/2019,12:05:33,86,4
46870,0,0,22/11/2019,12:06:36,16.14,4
46871,0,0,22/11/2019,12:07:39,2.24,4
46872,0,0,22/11/2019,12:08:42,2.7,4
46873,0,0,22/11/2019,12:09:45,88.76,4
46874,0,0,22/11/2019,12:10:47,85.82,4
46875,0,0,22/11/2019,12:11:53,85.46,4
46876,0,0,22/11/2019,12:12:55,58.22,4
46877,0,0,22/11/2019,12:13:58,2.25,4
46878,0,0,22/11/2019,12:15:01,2.26,4
46879,0,0,22/11/2019,12:16:03,46.76,4
46880,0,0,22/11/2019,12:17:06,85.37,4
46881,0,0,22/11/2019,12:18:09,85.28,4
46882,0,0,22/11/2019,12:19:11,59.15,4
46883,0,0,22/11/2019,12:20:14,2.23,4
46884,0,0,22/11/2019,12:21:17,2.27,4
46885,0,0,22/11/2019,12:22:19,47.23,4
46886,0,0,22/11/2019,12:23:22,84.98,4
46887,0,0,22/11/2019,12:24:25,84.91,4
46888,0,0,22/11/2019,12:25:28,85.85,4
46889,0,0,22/11/2019,12:26:30,2.38,4
46890,0,0,22/11/2019,12:27:33,2.51,4
46891,0,0,22/11/2019,12:28:36,18.41,4
46892,0,0,22/11/2019,12:29:38,85.86,4
46893,0,0,22/11/2019,12:30:41,85.86,4
46894,0,0,22/11/2019,12:31:44,87.06,4
46895,0,0,22/11/2019,12:32:47,31.31,4
46896,0,0,22/11/2019,12:33:50,2.42,4
46897,0,0,22/11/2019,12:34:55,2.85,4
46898,0,0,22/11/2019,12:35:55,74.52,4
46899,0,0,22/11/2019,12:36:58,85.96,4
46900,0,0,22/11/2019,12:38:01,86.15,4
46901,0,0,22/11/2019,12:39:04,30.76,4
46902,0,0,22/11/2019,12:40:06,2.28,4
46903,0,0,22/11/2019,12:41:09,2.55,4
46904,0,0,22/11/2019,12:42:12,74.53,4
46905,0,0,22/11/2019,12:43:15,85.8,4
46906,0,0,22/11/2019,12:44:17,86.18,4
46907,0,0,22/11/2019,12:45:20,30.61,4
46908,0,0,22/11/2019,12:46:23,2.27,4
46909,0,0,22/11/2019,12:47:25,2.24,4
46910,0,0,22/11/2019,12:48:28,74.57,4
46911,0,0,22/11/2019,12:49:31,86.73,4
46912,0,0,22/11/2019,12:50:34,86.44,4
46913,0,0,22/11/2019,12:51:37,45,4
46914,0,0,22/11/2019,12:52:39,2.37,4
46915,0,0,22/11/2019,12:53:42,2.43,4
46916,0,0,22/11/2019,12:54:45,60.72,4
46917,0,0,22/11/2019,12:55:48,85.91,4
46918,0,0,22/11/2019,12:56:51,86.01,4
46919,0,0,22/11/2019,12:57:53,30.64,4
46920,0,0,22/11/2019,12:58:56,2.54,4
46921,0,0,22/11/2019,12:59:59,2.28,4
46922,0,0,22/11/2019,13:01:01,72.21,4
46923,0,0,22/11/2019,13:02:07,87.28,4
46924,0,0,22/11/2019,13:03:10,87.35,4
46925,0,0,22/11/2019,13:04:12,45.31,4
46926,0,0,22/11/2019,13:05:15,2.25,4
46927,0,0,22/11/2019,13:06:18,1.38,4
46928,0,0,22/11/2019,13:07:20,0.05,4
46929,0,0,22/11/2019,13:08:23,0,4
46930,0,0,22/11/2019,13:09:26,0.66,4
46931,0,0,22/11/2019,13:10:29,0.64,4
46932,0,0,22/11/2019,13:11:34,0.65,4
46933,0,0,22/11/2019,13:12:37,0.63,4
46934,0,0,22/11/2019,13:13:40,0.74,4
46935,0,0,22/11/2019,13:14:43,0.03,4
46936,0,0,22/11/2019,13:15:45,0,4
46937,0,0,22/11/2019,13:16:48,0.64,4
46938,0,0,22/11/2019,13:17:51,0.64,4
46939,0,0,22/11/2019,13:18:53,0.02,4
46940,0,0,22/11/2019,13:19:56,0.65,4
46941,0,0,22/11/2019,13:20:59,0,4
46942,0,0,22/11/2019,13:22:02,0,4
46943,0,0,22/11/2019,13:23:04,0,4
46944,0,0,22/11/2019,13:24:07,0.32,4
46945,0,0,22/11/2019,13:25:10,0.32,4
46946,0,0,22/11/2019,13:26:13,0.88,4
46947,0,0,22/11/2019,13:27:15,0.33,4
46948,0,0,22/11/2019,13:28:18,0,4
46949,0,0,22/11/2019,13:29:21,0.01,4
46950,0,0,22/11/2019,13:30:23,0.02,4
46951,0,0,22/11/2019,13:31:26,0.01,4
46952,0,0,22/11/2019,13:32:29,0,4
46953,0,0,22/11/2019,13:33:31,0,4
46954,0,0,22/11/2019,13:34:34,0,4
46955,0,0,22/11/2019,13:35:40,0.64,4
46956,0,0,22/11/2019,13:36:42,0,4
46957,0,0,22/11/2019,13:37:48,0,4
46958,0,0,22/11/2019,13:38:50,0,4
46959,0,0,22/11/2019,13:39:53,1.5,4
46960,0,0,22/11/2019,13:40:59,0.65,4
46961,0,0,22/11/2019,13:42:02,0.32,4
46962,0,0,22/11/2019,13:43:05,0.32,4
46963,0,0,22/11/2019,13:44:07,0.64,4
46964,0,0,22/11/2019,13:45:10,0.33,4
46965,0,0,22/11/2019,13:46:13,0,4
46966,0,0,22/11/2019,13:47:15,0.59,4
46967,0,0,22/11/2019,13:48:18,0.05,4
46968,0,0,22/11/2019,13:49:21,44.86,4
46969,0,0,22/11/2019,13:50:24,85.49,4
46970,0,0,22/11/2019,13:51:26,87.42,4
46971,0,0,22/11/2019,13:52:32,89.58,4
46972,0,0,22/11/2019,13:53:35,90.65,4
46973,0,0,22/11/2019,13:54:40,90.24,4
46974,0,0,22/11/2019,13:55:43,90.44,4
46975,0,0,22/11/2019,13:56:45,89.17,4
46976,0,0,22/11/2019,13:57:49,89.26,4
46977,0,0,22/11/2019,13:58:52,89.22,4
46978,0,0,22/11/2019,13:59:55,89.14,4
46979,0,0,22/11/2019,14:00:58,88.9,4
46980,0,0,22/11/2019,14:02:01,88.3,4
46981,0,0,22/11/2019,14:03:03,31.2,4
46982,0,0,22/11/2019,14:04:06,2.24,4
46983,0,0,22/11/2019,14:05:09,2.41,4
46984,0,0,22/11/2019,14:06:11,76.63,4
46985,0,0,22/11/2019,14:08:51,87.77,4
46986,0,0,22/11/2019,14:09:54,88.21,4
46987,0,0,22/11/2019,14:10:57,88.51,4
46988,0,0,22/11/2019,14:11:59,2.38,4
46989,0,0,22/11/2019,14:13:02,2.23,4
46990,0,0,22/11/2019,14:14:05,18.12,4
46991,0,0,22/11/2019,14:15:07,87.68,4
46992,0,0,22/11/2019,14:16:10,86.67,4
46993,0,0,22/11/2019,14:17:13,87.35,4
46994,0,0,22/11/2019,14:18:16,87.62,4
46995,0,0,22/11/2019,14:19:19,87.32,4
46996,0,0,22/11/2019,14:20:21,2.34,4
46997,0,0,22/11/2019,14:21:24,2.49,4
46998,0,0,22/11/2019,14:22:27,18.82,4
46999,0,0,22/11/2019,14:23:32,87.75,4
47000,0,0,22/11/2019,14:24:38,87.37,4
47001,0,0,22/11/2019,14:25:41,87.24,4
47002,0,0,22/11/2019,14:26:43,87.47,4
47003,0,0,22/11/2019,14:27:46,16.95,4
47004,0,0,22/11/2019,14:28:49,2.76,4
47005,0,0,22/11/2019,14:29:52,2.27,4
47006,0,0,22/11/2019,14:30:55,89.67,4
47007,0,0,22/11/2019,14:31:58,86.95,4
47008,0,0,22/11/2019,14:33:00,87.38,4
47009,0,0,22/11/2019,14:34:03,88,4
47010,0,0,22/11/2019,14:35:06,30.78,4
47011,0,0,22/11/2019,14:36:09,2.22,4
47012,0,0,22/11/2019,14:37:11,2.49,4
47013,0,0,22/11/2019,14:38:14,73.07,4
47014,0,0,22/11/2019,14:39:17,87.67,4
47015,0,0,22/11/2019,14:40:20,87.53,4
47016,0,0,22/11/2019,14:41:25,88.27,4
47017,0,0,22/11/2019,14:42:27,2.57,4
47018,0,0,22/11/2019,14:43:33,2.47,4
47019,0,0,22/11/2019,14:44:36,33.44,4
47020,0,0,22/11/2019,14:45:39,87.11,4
47021,0,0,22/11/2019,14:46:42,86.57,4
47022,0,0,22/11/2019,14:47:44,87.59,4
47023,0,0,22/11/2019,14:48:47,87.36,4
47024,0,0,22/11/2019,14:49:50,45.08,4
47025,0,0,22/11/2019,14:50:52,2.22,4
47026,0,0,22/11/2019,14:51:55,2.22,4
47027,0,0,22/11/2019,14:52:58,61.43,4
47028,0,0,22/11/2019,14:54:01,87.27,4
47029,0,0,22/11/2019,14:55:09,87.02,4
47030,0,0,22/11/2019,14:56:12,87.28,4
47031,0,0,22/11/2019,14:57:15,44.86,4
47032,0,0,22/11/2019,14:58:23,2.86,4
47033,0,0,22/11/2019,14:59:25,2.29,4
47034,0,0,22/11/2019,15:00:31,59.84,4
47035,0,0,22/11/2019,15:01:34,86.97,4
47036,0,0,22/11/2019,15:02:36,87.45,4
47037,0,0,22/11/2019,15:03:39,88.28,4
47038,0,0,22/11/2019,15:04:42,59.84,4
47039,0,0,22/11/2019,15:05:45,2.66,4
47040,0,0,22/11/2019,15:06:47,2.29,4
47041,0,0,22/11/2019,15:07:50,45.78,4
47042,0,0,22/11/2019,15:08:53,87.84,4
47043,0,0,22/11/2019,15:09:55,86.97,4
47044,0,0,22/11/2019,15:11:01,87.34,4
47045,0,0,22/11/2019,15:12:04,73.39,4
47046,0,0,22/11/2019,15:13:06,2.22,4
47047,0,0,22/11/2019,15:14:09,2.22,4
47048,0,0,22/11/2019,15:15:12,30.38,4
47049,0,0,22/11/2019,15:16:14,88.14,4
47050,0,0,22/11/2019,15:17:17,87.14,4
47051,0,0,22/11/2019,15:18:22,86.67,4
47052,0,0,22/11/2019,15:19:25,87.49,4
47053,0,0,22/11/2019,15:20:28,30.8,4
47054,0,0,22/11/2019,15:21:34,2.49,4
47055,0,0,22/11/2019,15:22:36,2.22,4
47056,0,0,22/11/2019,15:23:42,87.31,4
47057,0,0,22/11/2019,15:24:44,87.27,4
47058,0,0,22/11/2019,15:25:47,87.79,4
47059,0,0,22/11/2019,15:26:50,88.53,4
47060,0,0,22/11/2019,15:27:52,45.11,4
47061,0,0,22/11/2019,15:28:55,2.23,4
47062,0,0,22/11/2019,15:29:58,2.24,4
47063,0,0,22/11/2019,15:31:01,61.8,4
47064,0,0,22/11/2019,15:32:06,87.68,4
47065,0,0,22/11/2019,15:33:09,86.81,4
47066,0,0,22/11/2019,15:34:12,87.02,4
47067,0,0,22/11/2019,15:35:15,87.08,4
47068,0,0,22/11/2019,15:36:17,2.44,4
47069,0,0,22/11/2019,15:37:20,2.23,4
47070,0,0,22/11/2019,15:38:23,18.37,4
47071,0,0,22/11/2019,15:39:26,86.72,4
47072,0,0,22/11/2019,15:40:29,86.84,4
47073,0,0,22/11/2019,15:41:31,87.58,4
47074,0,0,22/11/2019,15:42:34,87.8,4
47075,0,0,22/11/2019,15:43:37,16.63,4
47076,0,0,22/11/2019,15:44:40,2.48,4
47077,0,0,22/11/2019,15:45:42,2.22,4
47078,0,0,22/11/2019,15:46:45,90.12,4
47079,0,0,22/11/2019,15:47:48,87.49,4
47080,0,0,22/11/2019,15:48:53,88.11,4
47081,0,0,22/11/2019,15:49:53,88.22,4
47082,0,0,22/11/2019,15:50:56,59.92,4
47083,0,0,22/11/2019,15:51:59,2.3,4
47084,0,0,22/11/2019,15:53:02,2.22,4
47085,0,0,22/11/2019,15:54:04,47.61,4
47086,0,0,22/11/2019,15:55:10,87.33,4
47087,0,0,22/11/2019,15:56:13,87.4,4
47088,0,0,22/11/2019,15:57:16,88.67,4
47089,0,0,22/11/2019,15:58:21,45.61,4
47090,0,0,22/11/2019,15:59:23,2.26,4
47091,0,0,22/11/2019,16:00:26,2.27,4
47092,0,0,22/11/2019,16:01:29,62.06,4
47093,0,0,22/11/2019,16:02:31,87.09,4
47094,0,0,22/11/2019,16:03:34,87.52,4
47095,0,0,22/11/2019,16:04:37,88.34,4
47096,0,0,22/11/2019,16:05:40,89.48,4
47097,0,0,22/11/2019,16:06:43,88.03,4
47098,0,0,22/11/2019,16:07:45,2.22,4
47099,0,0,22/11/2019,16:08:48,2.61,4
47100,0,0,22/11/2019,16:09:51,18.46,4
47101,0,0,22/11/2019,16:10:54,88.48,4
47102,0,0,22/11/2019,16:11:56,87.26,4
47103,0,0,22/11/2019,16:12:59,87.85,4
47104,0,0,22/11/2019,16:14:02,87.81,4
47105,0,0,22/11/2019,16:15:05,16.86,4
47106,0,0,22/11/2019,16:16:08,2.49,4
47107,0,0,22/11/2019,16:17:10,2.22,4
47108,0,0,22/11/2019,16:18:13,90.01,4
47109,0,0,22/11/2019,16:19:16,87.43,4
47110,0,0,22/11/2019,16:20:18,87.94,4
47111,0,0,22/11/2019,16:21:21,88.26,4
47112,0,0,22/11/2019,16:22:24,2.54,4
47113,0,0,22/11/2019,16:23:29,2.23,4
47114,0,0,22/11/2019,16:24:32,18.59,4
47115,0,0,22/11/2019,16:25:35,87.45,4
47116,0,0,22/11/2019,16:26:37,86.95,4
47117,0,0,22/11/2019,16:27:40,86.89,4
47118,0,0,22/11/2019,16:28:43,73.45,4
47119,0,0,22/11/2019,16:29:46,2.85,4
47120,0,0,22/11/2019,16:30:48,2.22,4
47121,0,0,22/11/2019,16:31:51,34.3,4
47122,0,0,22/11/2019,16:32:54,87.28,4
47123,0,0,22/11/2019,16:33:57,86.02,4
47124,0,0,22/11/2019,16:34:59,87.46,4
47125,0,0,22/11/2019,16:36:02,59.65,4
47126,0,0,22/11/2019,16:37:05,2.76,4
47127,0,0,22/11/2019,16:38:08,2.22,4
47128,0,0,22/11/2019,16:39:14,47.87,4
47129,0,0,22/11/2019,16:40:16,86.47,4
47130,0,0,22/11/2019,16:41:19,86.72,4
47131,0,0,22/11/2019,16:42:22,87.39,4
47132,0,0,22/11/2019,16:43:24,59.49,4
47133,0,0,22/11/2019,16:44:27,2.5,4
47134,0,0,22/11/2019,16:45:30,2.49,4
47135,0,0,22/11/2019,16:46:33,47.45,4
47136,0,0,22/11/2019,16:47:36,86.19,4
47137,0,0,22/11/2019,16:48:38,86.62,4
47138,0,0,22/11/2019,16:49:44,87.54,4
47139,0,0,22/11/2019,16:50:47,2.25,4
47140,0,0,22/11/2019,16:51:50,2.67,4
47141,0,0,22/11/2019,16:52:53,18.74,4
47142,0,0,22/11/2019,16:53:56,87.18,4
47143,0,0,22/11/2019,16:54:58,87,4
47144,0,0,22/11/2019,16:56:01,87.73,4
47145,0,0,22/11/2019,16:57:04,16.65,4
47146,0,0,22/11/2019,16:58:07,2.51,4
47147,0,0,22/11/2019,16:59:09,2.23,4
47148,0,0,22/11/2019,17:00:12,74.86,4
47149,0,0,22/11/2019,17:01:15,87.29,4
47150,0,0,22/11/2019,17:02:18,88.21,4
47151,0,0,22/11/2019,17:03:24,45.26,4
47152,0,0,22/11/2019,17:04:26,2.49,4
47153,0,0,22/11/2019,17:05:29,2.22,4
47154,0,0,22/11/2019,17:06:32,61.28,4
47155,0,0,22/11/2019,17:07:35,87,4
47156,0,0,22/11/2019,17:08:38,87.25,4
47157,0,0,22/11/2019,17:09:40,87.89,4
47158,0,0,22/11/2019,17:10:43,16.78,4
47159,0,0,22/11/2019,17:11:46,2.48,4
47160,0,0,22/11/2019,17:12:49,2.74,4
47161,0,0,22/11/2019,17:13:52,90.16,4
47162,0,0,22/11/2019,17:14:54,87.39,4
47163,0,0,22/11/2019,17:15:57,87.9,4
47164,0,0,22/11/2019,17:17:00,87.88,4
47165,0,0,22/11/2019,17:18:03,45.01,4
47166,0,0,22/11/2019,17:19:06,2.5,4
47167,0,0,22/11/2019,17:20:08,2.69,4
47168,0,0,22/11/2019,17:21:11,60.2,4
47169,0,0,22/11/2019,17:22:14,87.42,4
47170,0,0,22/11/2019,17:23:17,87.25,4
47171,0,0,22/11/2019,17:24:19,73.23,4
47172,0,0,22/11/2019,17:25:22,2.22,4
47173,0,0,22/11/2019,17:26:25,2.77,4
47174,0,0,22/11/2019,17:27:28,32.99,4
47175,0,0,22/11/2019,17:28:31,87.98,4
47176,0,0,22/11/2019,17:29:34,87.31,4
47177,0,0,22/11/2019,17:30:37,87.72,4
47178,0,0,22/11/2019,17:31:39,16.58,4
47179,0,0,22/11/2019,17:32:42,2.48,4
47180,0,0,22/11/2019,17:33:45,2.24,4
47181,0,0,22/11/2019,17:34:47,76.11,4
47182,0,0,22/11/2019,17:35:50,88.12,4
47183,0,0,22/11/2019,17:36:53,88.37,4
47184,0,0,22/11/2019,17:37:56,73.87,4
47185,0,0,22/11/2019,17:38:59,2.51,4
47186,0,0,22/11/2019,17:40:01,2.24,4
47187,0,0,22/11/2019,17:41:04,33.71,4
47188,0,0,22/11/2019,17:42:07,87.64,4
47189,0,0,22/11/2019,17:43:09,88.13,4
47190,0,0,22/11/2019,17:44:18,88.51,4
47191,0,0,22/11/2019,17:45:21,45.68,4
47192,0,0,22/11/2019,17:46:24,2.25,4
47193,0,0,22/11/2019,17:47:29,2.79,4
47194,0,0,22/11/2019,17:48:35,61.32,4
47195,0,0,22/11/2019,17:49:38,87.47,4
47196,0,0,22/11/2019,17:50:43,87.65,4
47197,0,0,22/11/2019,17:51:46,88,4
47198,0,0,22/11/2019,17:52:49,88.34,4
47199,0,0,22/11/2019,17:53:52,31.5,4
47200,0,0,22/11/2019,17:54:54,2.58,4
47201,0,0,22/11/2019,17:55:57,2.23,4
47202,0,0,22/11/2019,17:57:00,75.57,4
47203,0,0,22/11/2019,17:58:03,87.43,4
47204,0,0,22/11/2019,17:59:06,88.12,4
47205,0,0,22/11/2019,18:00:12,88.81,4
47206,0,0,22/11/2019,18:01:14,2.61,4
47207,0,0,22/11/2019,18:02:17,2.23,4
47208,0,0,22/11/2019,18:03:19,18.24,4
47209,0,0,22/11/2019,18:04:22,88.45,4
47210,0,0,22/11/2019,18:05:28,88.06,4
47211,0,0,22/11/2019,18:06:31,88.43,4
47212,0,0,22/11/2019,18:07:34,31.43,4
47213,0,0,22/11/2019,18:08:36,2.5,4
47214,0,0,22/11/2019,18:09:39,2.51,4
47215,0,0,22/11/2019,18:10:42,61.66,4
47216,0,0,22/11/2019,18:11:48,87.87,4
47217,0,0,22/11/2019,18:12:53,88.23,4
47218,0,0,22/11/2019,18:13:56,88.33,4
47219,0,0,22/11/2019,18:14:59,2.4,4
47220,0,0,22/11/2019,18:16:02,2.25,4
47221,0,0,22/11/2019,18:17:07,18.37,4
47222,0,0,22/11/2019,18:18:10,88.56,4
47223,0,0,22/11/2019,18:19:15,87.64,4
47224,0,0,22/11/2019,18:20:18,88.33,4
47225,0,0,22/11/2019,18:21:23,16.63,4
47226,0,0,22/11/2019,18:22:26,2.25,4
47227,0,0,22/11/2019,18:23:31,2.52,4
47228,0,0,22/11/2019,18:24:34,90.42,4
47229,0,0,22/11/2019,18:25:37,88.12,4
47230,0,0,22/11/2019,18:26:39,87.8,4
47231,0,0,22/11/2019,18:27:42,30.96,4
47232,0,0,22/11/2019,18:28:45,2.54,4
47233,0,0,22/11/2019,18:29:47,2.28,4
47234,0,0,22/11/2019,18:30:50,83.91,4
47235,0,0,22/11/2019,18:31:53,88.63,4
47236,0,0,22/11/2019,18:32:55,88.94,4
47237,0,0,22/11/2019,18:33:58,31.63,4
47238,0,0,22/11/2019,18:35:01,2.37,4
47239,0,0,22/11/2019,18:36:03,2.28,4
47240,0,0,22/11/2019,18:37:06,76.75,4
47241,0,0,22/11/2019,18:38:09,88.27,4
47242,0,0,22/11/2019,18:39:14,88.12,4
47243,0,0,22/11/2019,18:40:17,46.02,4
47244,0,0,22/11/2019,18:41:20,2.28,4
47245,0,0,22/11/2019,18:42:23,2.54,4
47246,0,0,22/11/2019,18:43:25,59.89,4
47247,0,0,22/11/2019,18:44:28,88.13,4
47248,0,0,22/11/2019,18:45:31,87.86,4
47249,0,0,22/11/2019,18:46:33,16.84,4
47250,0,0,22/11/2019,18:47:36,2.55,4
47251,0,0,22/11/2019,18:48:39,2.28,4
47252,0,0,22/11/2019,18:49:42,90.34,4
47253,0,0,22/11/2019,18:50:47,87.11,4
47254,0,0,22/11/2019,18:51:51,87.5,4
47255,0,0,22/11/2019,18:52:53,30.99,4
47256,0,0,22/11/2019,18:53:56,2.28,4
47257,0,0,22/11/2019,18:54:59,2.51,4
47258,0,0,22/11/2019,18:56:01,75.2,4
47259,0,0,22/11/2019,18:57:04,86.37,4
47260,0,0,22/11/2019,18:58:12,72.44,4
47261,0,0,22/11/2019,18:59:15,2.46,4
47262,0,0,22/11/2019,19:00:18,2.54,4
47263,0,0,22/11/2019,19:01:20,33.07,4
47264,0,0,22/11/2019,19:02:23,86.98,4
47265,0,0,22/11/2019,19:03:26,86.39,4
47266,0,0,22/11/2019,19:04:31,30.64,4
47267,0,0,22/11/2019,19:05:31,2.54,4
47268,0,0,22/11/2019,19:06:34,2.26,4
47269,0,0,22/11/2019,19:07:37,74.98,4
47270,0,0,22/11/2019,19:08:39,86.81,4
47271,0,0,22/11/2019,19:09:42,72.66,4
47272,0,0,22/11/2019,19:10:45,2.53,4
47273,0,0,22/11/2019,19:11:47,2.28,4
47274,0,0,22/11/2019,19:12:50,33.34,4
47275,0,0,22/11/2019,19:13:53,86.25,4
47276,0,0,22/11/2019,19:14:55,86.29,4
47277,0,0,22/11/2019,19:15:58,59.17,4
47278,0,0,22/11/2019,19:17:04,2.26,4
47279,0,0,22/11/2019,19:18:07,2.27,4
47280,0,0,22/11/2019,19:19:09,46.98,4
47281,0,0,22/11/2019,19:20:12,87.08,4
47282,0,0,22/11/2019,19:21:14,73.05,4
47283,0,0,22/11/2019,19:22:20,2.53,4
47284,0,0,22/11/2019,19:23:23,2.26,4
47285,0,0,22/11/2019,19:24:25,33.54,4
47286,0,0,22/11/2019,19:25:28,86.29,4
47287,0,0,22/11/2019,19:26:31,87,4
47288,0,0,22/11/2019,19:27:33,30.65,4
47289,0,0,22/11/2019,19:28:36,2.28,4
47290,0,0,22/11/2019,19:29:39,2.28,4
47291,0,0,22/11/2019,19:30:41,72.22,4
47292,0,0,22/11/2019,19:31:44,86.54,4
47293,0,0,22/11/2019,19:32:47,86.97,4
47294,0,0,22/11/2019,19:33:50,2.81,4
47295,0,0,22/11/2019,19:34:55,2.38,4
47296,0,0,22/11/2019,19:35:58,32.74,4
47297,0,0,22/11/2019,19:37:01,85.95,4
47298,0,0,22/11/2019,19:38:03,86.38,4
47299,0,0,22/11/2019,19:39:09,30.79,4
47300,0,0,22/11/2019,19:40:12,2.52,4
47301,0,0,22/11/2019,19:41:14,2.28,4
47302,0,0,22/11/2019,19:42:17,60.16,4
47303,0,0,22/11/2019,19:43:20,85.95,4
47304,0,0,22/11/2019,19:44:25,86.3,4
47305,0,0,22/11/2019,19:45:28,2.45,4
47306,0,0,22/11/2019,19:46:31,2.55,4
47307,0,0,22/11/2019,19:47:34,18.56,4
47308,0,0,22/11/2019,19:48:37,86.8,4
47309,0,0,22/11/2019,19:49:39,85.89,4
47310,0,0,22/11/2019,19:50:42,58.33,4
47311,0,0,22/11/2019,19:51:45,2.27,4
47312,0,0,22/11/2019,19:52:47,0.41,4
47313,0,0,22/11/2019,19:53:50,0,4
47314,0,0,22/11/2019,19:54:53,0.64,4
47315,0,0,22/11/2019,19:55:56,0,4
47316,0,0,22/11/2019,19:56:58,0,4
47317,0,0,22/11/2019,19:58:01,0.64,4
47318,0,0,22/11/2019,19:59:05,0.51,4
47319,0,0,22/11/2019,20:00:08,0,4
47320,0,0,22/11/2019,20:01:10,0.64,4
47321,0,0,22/11/2019,20:02:13,0.64,4
47322,0,0,22/11/2019,20:03:16,0.01,4
47323,0,0,22/11/2019,20:04:18,0,4
47324,0,0,22/11/2019,20:05:21,0.64,4
47325,0,0,22/11/2019,20:06:24,0.64,4
