id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
53178,0,0,27/11/2019,05:42:07,0.74,4
53179,0,0,27/11/2019,05:43:10,0.73,4
53180,0,0,27/11/2019,05:44:13,0.74,4
53181,0,0,27/11/2019,05:45:16,0.71,4
53182,0,0,27/11/2019,05:46:19,0.72,4
53183,0,0,27/11/2019,05:47:22,0.7,4
53184,0,0,27/11/2019,05:48:25,0.75,4
53185,0,0,27/11/2019,05:49:28,0.75,4
53186,0,0,27/11/2019,05:50:31,0.73,4
53187,0,0,27/11/2019,05:51:36,0.74,4
53188,0,0,27/11/2019,05:52:37,0.75,4
53189,0,0,27/11/2019,05:53:40,0.73,4
53190,0,0,27/11/2019,05:54:43,0.74,4
53191,0,0,27/11/2019,05:55:49,0.72,4
53192,0,0,27/11/2019,05:56:52,0.75,4
53193,0,0,27/11/2019,05:57:55,0.74,4
53194,0,0,27/11/2019,05:58:58,0.75,4
53195,0,0,27/11/2019,06:00:01,0.73,4
53196,0,0,27/11/2019,06:01:04,0.73,4
53197,0,0,27/11/2019,06:02:07,0.75,4
53198,0,0,27/11/2019,06:03:13,0.76,4
53199,0,0,27/11/2019,06:04:16,0.72,4
53200,0,0,27/11/2019,06:05:18,0.68,4
53201,0,0,27/11/2019,06:06:21,0.73,4
53202,0,0,27/11/2019,06:07:24,0.73,4
53203,0,0,27/11/2019,06:08:27,0.74,4
53204,0,0,27/11/2019,06:09:33,0.71,4
53205,0,0,27/11/2019,06:10:36,0.7,4
53206,0,0,27/11/2019,06:11:39,0.68,4
53207,0,0,27/11/2019,06:12:42,0.71,4
53208,0,0,27/11/2019,06:13:45,0.69,4
53209,0,0,27/11/2019,06:14:48,0.66,4
53210,0,0,27/11/2019,06:15:51,0.65,4
53211,0,0,27/11/2019,06:16:54,0.67,4
53212,0,0,27/11/2019,06:17:57,0.64,4
53213,0,0,27/11/2019,06:19:00,0.6,4
53214,0,0,27/11/2019,06:20:03,0.55,4
53215,0,0,27/11/2019,06:21:06,0.62,4
53216,0,0,27/11/2019,06:22:09,0.67,4
53217,0,0,27/11/2019,06:23:12,0.68,4
53218,0,0,27/11/2019,06:24:15,0.71,4
53219,0,0,27/11/2019,06:25:21,0.68,4
53220,0,0,27/11/2019,06:26:24,0.66,4
53221,0,0,27/11/2019,06:27:26,0.74,4
53222,0,0,27/11/2019,06:28:30,0.71,4
53223,0,0,27/11/2019,06:29:32,0.7,4
53224,0,0,27/11/2019,06:30:35,0.74,4
53225,0,0,27/11/2019,06:31:38,27.23,4
53226,0,0,27/11/2019,06:32:41,80.98,4
53227,0,0,27/11/2019,06:33:44,85.04,4
53228,0,0,27/11/2019,06:34:49,86.96,4
53229,0,0,27/11/2019,06:35:51,88.17,4
53230,0,0,27/11/2019,06:36:54,89.19,4
53231,0,0,27/11/2019,06:37:57,89.93,4
53232,0,0,27/11/2019,06:39:00,90.07,4
53233,0,0,27/11/2019,06:40:06,90.55,4
53234,0,0,27/11/2019,06:41:09,90.39,4
53235,0,0,27/11/2019,06:42:12,90,4
53236,0,0,27/11/2019,06:43:18,90.16,4
53237,0,0,27/11/2019,06:44:21,89.99,4
53238,0,0,27/11/2019,06:45:24,89.87,4
53239,0,0,27/11/2019,06:46:27,89.42,4
53240,0,0,27/11/2019,06:47:30,89.24,4
53241,0,0,27/11/2019,06:48:33,89.07,4
53242,0,0,27/11/2019,06:49:39,88.66,4
53243,0,0,27/11/2019,06:50:42,59.33,4
53244,0,0,27/11/2019,06:51:45,2.78,4
53245,0,0,27/11/2019,06:52:47,2.78,4
53246,0,0,27/11/2019,06:53:50,48.03,4
53247,0,0,27/11/2019,06:54:56,87.54,4
53248,0,0,27/11/2019,06:55:56,88.51,4
53249,0,0,27/11/2019,06:56:59,88.28,4
53250,0,0,27/11/2019,06:58:05,87.83,4
53251,0,0,27/11/2019,06:59:08,73,4
53252,0,0,27/11/2019,07:00:11,2.76,4
53253,0,0,27/11/2019,07:01:14,2.77,4
53254,0,0,27/11/2019,07:02:17,33.71,4
53255,0,0,27/11/2019,07:03:20,86.83,4
53256,0,0,27/11/2019,07:04:23,86.71,4
53257,0,0,27/11/2019,07:05:26,85.93,4
53258,0,0,27/11/2019,07:06:29,86.52,4
53259,0,0,27/11/2019,07:07:35,58.81,4
53260,0,0,27/11/2019,07:08:38,2.78,4
53261,0,0,27/11/2019,07:09:41,2.81,4
53262,0,0,27/11/2019,07:10:44,47.37,4
53263,0,0,27/11/2019,07:11:47,86.95,4
53264,0,0,27/11/2019,07:12:50,88.7,4
53265,0,0,27/11/2019,07:13:53,89.13,4
53266,0,0,27/11/2019,07:14:56,74.61,4
53267,0,0,27/11/2019,07:15:59,2.77,4
53268,0,0,27/11/2019,07:17:02,2.76,4
53269,0,0,27/11/2019,07:18:05,33.75,4
53270,0,0,27/11/2019,07:19:08,87.41,4
53271,0,0,27/11/2019,07:20:11,87.55,4
53272,0,0,27/11/2019,07:21:14,87.31,4
53273,0,0,27/11/2019,07:22:17,87.4,4
53274,0,0,27/11/2019,07:23:20,2.77,4
53275,0,0,27/11/2019,07:24:23,2.76,4
53276,0,0,27/11/2019,07:25:29,18.67,4
53277,0,0,27/11/2019,07:26:32,86.7,4
53278,0,0,27/11/2019,07:27:35,86.76,4
53279,0,0,27/11/2019,07:28:38,86.37,4
53280,0,0,27/11/2019,07:29:41,86.16,4
53281,0,0,27/11/2019,07:30:45,86.18,4
53282,0,0,27/11/2019,07:31:48,2.78,4
53283,0,0,27/11/2019,07:32:51,2.75,4
53284,0,0,27/11/2019,07:33:54,18.36,4
53285,0,0,27/11/2019,07:35:00,86.56,4
53286,0,0,27/11/2019,07:36:09,86.13,4
53287,0,0,27/11/2019,07:37:12,86.35,4
53288,0,0,27/11/2019,07:38:15,86.29,4
53289,0,0,27/11/2019,07:39:18,16.76,4
53290,0,0,27/11/2019,07:40:21,2.76,4
53291,0,0,27/11/2019,07:41:24,2.76,4
53292,0,0,27/11/2019,07:42:27,87.32,4
53293,0,0,27/11/2019,07:43:30,86.25,4
53294,0,0,27/11/2019,07:44:33,87.71,4
53295,0,0,27/11/2019,07:45:37,88.18,4
53296,0,0,27/11/2019,07:46:40,2.82,4
53297,0,0,27/11/2019,07:47:43,2.76,4
53298,0,0,27/11/2019,07:48:47,18.38,4
53299,0,0,27/11/2019,07:49:50,86.49,4
53300,0,0,27/11/2019,07:50:53,86.03,4
53301,0,0,27/11/2019,07:51:56,86.63,4
53302,0,0,27/11/2019,07:52:59,86.72,4
53303,0,0,27/11/2019,07:54:02,2.76,4
53304,0,0,27/11/2019,07:55:05,2.76,4
53305,0,0,27/11/2019,07:56:13,18.53,4
53306,0,0,27/11/2019,07:57:14,85.94,4
53307,0,0,27/11/2019,07:58:17,85.85,4
53308,0,0,27/11/2019,07:59:23,58.38,4
53309,0,0,27/11/2019,08:00:26,2.76,4
53310,0,0,27/11/2019,08:01:29,2.76,4
53311,0,0,27/11/2019,08:02:32,47.06,4
53312,0,0,27/11/2019,08:03:35,84.39,4
53313,0,0,27/11/2019,08:04:38,85.15,4
53314,0,0,27/11/2019,08:05:41,58.31,4
53315,0,0,27/11/2019,08:06:44,2.73,4
53316,0,0,27/11/2019,08:07:47,2.74,4
53317,0,0,27/11/2019,08:08:49,46.93,4
53318,0,0,27/11/2019,08:09:52,84.83,4
53319,0,0,27/11/2019,08:10:55,85.26,4
53320,0,0,27/11/2019,08:11:58,58.07,4
53321,0,0,27/11/2019,08:13:01,2.72,4
53322,0,0,27/11/2019,08:14:04,2.75,4
53323,0,0,27/11/2019,08:15:07,46.45,4
53324,0,0,27/11/2019,08:16:10,85.47,4
53325,0,0,27/11/2019,08:17:13,86.01,4
53326,0,0,27/11/2019,08:18:17,86.51,4
53327,0,0,27/11/2019,08:19:20,2.78,4
53328,0,0,27/11/2019,08:20:26,2.72,4
53329,0,0,27/11/2019,08:21:28,18.71,4
53330,0,0,27/11/2019,08:22:32,86.46,4
53331,0,0,27/11/2019,08:23:35,86.13,4
53332,0,0,27/11/2019,08:24:38,86.64,4
53333,0,0,27/11/2019,08:25:41,44.9,4
53334,0,0,27/11/2019,08:26:47,2.74,4
53335,0,0,27/11/2019,08:27:50,1.04,4
53336,0,0,27/11/2019,08:28:53,0.73,4
53337,0,0,27/11/2019,08:29:56,0.74,4
53338,0,0,27/11/2019,08:31:02,2.43,4
53339,0,0,27/11/2019,08:32:05,2.75,4
53340,0,0,27/11/2019,08:33:11,2.74,4
53341,0,0,27/11/2019,08:34:14,2.73,4
53342,0,0,27/11/2019,08:35:18,2.72,4
53343,0,0,27/11/2019,08:36:21,2.75,4
53344,0,0,27/11/2019,08:37:24,2.73,4
53345,0,0,27/11/2019,08:38:27,2.74,4
53346,0,0,27/11/2019,08:39:30,2.76,4
53347,0,0,27/11/2019,08:40:33,2.76,4
53348,0,0,27/11/2019,08:41:38,2.75,4
53349,0,0,27/11/2019,08:42:39,3.16,4
53350,0,0,27/11/2019,08:43:42,3.36,4
53351,0,0,27/11/2019,08:44:45,3.32,4
53352,0,0,27/11/2019,08:45:48,89.16,4
53353,0,0,27/11/2019,08:46:51,87.09,4
53354,0,0,27/11/2019,08:47:54,87.9,4
53355,0,0,27/11/2019,08:48:57,88.04,4
53356,0,0,27/11/2019,08:50:00,88.59,4
53357,0,0,27/11/2019,08:51:03,87.88,4
53358,0,0,27/11/2019,08:52:06,87.49,4
53359,0,0,27/11/2019,08:53:09,87.45,4
53360,0,0,27/11/2019,08:54:12,59.2,4
53361,0,0,27/11/2019,08:55:15,2.7,4
53362,0,0,27/11/2019,08:56:20,2.7,4
53363,0,0,27/11/2019,08:57:21,48.34,4
53364,0,0,27/11/2019,08:58:27,86.87,4
53365,0,0,27/11/2019,08:59:30,86.83,4
53366,0,0,27/11/2019,09:00:33,45.26,4
53367,0,0,27/11/2019,09:01:36,2.75,4
53368,0,0,27/11/2019,09:02:39,2.74,4
53369,0,0,27/11/2019,09:03:42,60.2,4
53370,0,0,27/11/2019,09:04:48,85.74,4
53371,0,0,27/11/2019,09:05:51,86.87,4
53372,0,0,27/11/2019,09:06:54,59.09,4
53373,0,0,27/11/2019,09:07:57,2.7,4
53374,0,0,27/11/2019,09:09:00,2.71,4
53375,0,0,27/11/2019,09:10:03,47.08,4
53376,0,0,27/11/2019,09:11:06,86.54,4
53377,0,0,27/11/2019,09:12:09,86.42,4
53378,0,0,27/11/2019,09:13:12,73.16,4
53379,0,0,27/11/2019,09:14:15,2.7,4
53380,0,0,27/11/2019,09:15:18,2.7,4
53381,0,0,27/11/2019,09:16:21,34.22,4
53382,0,0,27/11/2019,09:17:24,86.27,4
53383,0,0,27/11/2019,09:18:27,86.43,4
53384,0,0,27/11/2019,09:19:30,87.67,4
53385,0,0,27/11/2019,09:20:33,16.76,4
53386,0,0,27/11/2019,09:21:36,2.7,4
53387,0,0,27/11/2019,09:22:39,2.7,4
53388,0,0,27/11/2019,09:23:42,89.44,4
53389,0,0,27/11/2019,09:24:45,86.09,4
53390,0,0,27/11/2019,09:25:48,86.64,4
53391,0,0,27/11/2019,09:26:51,30.99,4
53392,0,0,27/11/2019,09:27:54,2.72,4
53393,0,0,27/11/2019,09:28:57,2.7,4
53394,0,0,27/11/2019,09:30:00,74.82,4
53395,0,0,27/11/2019,09:31:03,86.18,4
53396,0,0,27/11/2019,09:32:09,86.72,4
53397,0,0,27/11/2019,09:33:12,44.91,4
53398,0,0,27/11/2019,09:34:15,2.74,4
53399,0,0,27/11/2019,09:35:18,2.76,4
53400,0,0,27/11/2019,09:36:21,61.5,4
53401,0,0,27/11/2019,09:37:24,87.05,4
53402,0,0,27/11/2019,09:38:27,86.52,4
53403,0,0,27/11/2019,09:39:30,30.69,4
53404,0,0,27/11/2019,09:40:33,2.7,4
53405,0,0,27/11/2019,09:41:36,2.7,4
53406,0,0,27/11/2019,09:42:39,74.96,4
53407,0,0,27/11/2019,09:43:42,86.38,4
53408,0,0,27/11/2019,09:44:45,86.2,4
53409,0,0,27/11/2019,09:45:48,30.64,4
53410,0,0,27/11/2019,09:46:54,2.7,4
53411,0,0,27/11/2019,09:47:57,2.7,4
53412,0,0,27/11/2019,09:49:00,74.87,4
53413,0,0,27/11/2019,09:50:03,86.64,4
53414,0,0,27/11/2019,09:51:06,86.16,4
53415,0,0,27/11/2019,09:52:09,44.48,4
53416,0,0,27/11/2019,09:53:13,2.69,4
53417,0,0,27/11/2019,09:54:18,2.68,4
53418,0,0,27/11/2019,09:55:19,72.03,4
53419,0,0,27/11/2019,09:56:22,86.97,4
53420,0,0,27/11/2019,09:57:25,87.56,4
53421,0,0,27/11/2019,09:58:28,87.79,4
53422,0,0,27/11/2019,09:59:34,87.64,4
53423,0,0,27/11/2019,10:00:38,16.86,4
53424,0,0,27/11/2019,10:01:40,2.7,4
53425,0,0,27/11/2019,10:02:43,2.7,4
53426,0,0,27/11/2019,10:03:46,90.53,4
53427,0,0,27/11/2019,10:04:50,86.98,4
53428,0,0,27/11/2019,10:05:56,87.38,4
53429,0,0,27/11/2019,10:06:59,30.98,4
53430,0,0,27/11/2019,10:08:02,2.7,4
53431,0,0,27/11/2019,10:09:05,2.69,4
53432,0,0,27/11/2019,10:10:08,74.93,4
53433,0,0,27/11/2019,10:11:11,86.73,4
53434,0,0,27/11/2019,10:12:14,87.14,4
53435,0,0,27/11/2019,10:13:17,2.73,4
53436,0,0,27/11/2019,10:14:20,2.7,4
53437,0,0,27/11/2019,10:15:23,19.06,4
53438,0,0,27/11/2019,10:16:26,86.57,4
53439,0,0,27/11/2019,10:17:29,86.16,4
53440,0,0,27/11/2019,10:18:32,72.9,4
53441,0,0,27/11/2019,10:19:35,2.7,4
53442,0,0,27/11/2019,10:20:41,2.69,4
53443,0,0,27/11/2019,10:21:44,33.79,4
53444,0,0,27/11/2019,10:22:47,86.29,4
53445,0,0,27/11/2019,10:23:50,87.17,4
53446,0,0,27/11/2019,10:24:53,87.6,4
53447,0,0,27/11/2019,10:25:56,15.38,4
53448,0,0,27/11/2019,10:26:59,0.67,4
53449,0,0,27/11/2019,10:28:02,0.7,4
53450,0,0,27/11/2019,10:29:05,0.68,4
53451,0,0,27/11/2019,10:30:08,0.72,4
53452,0,0,27/11/2019,10:31:11,0.71,4
53453,0,0,27/11/2019,10:32:14,1.3,4
53454,0,0,27/11/2019,10:33:17,2.76,4
53455,0,0,27/11/2019,10:34:20,2.75,4
53456,0,0,27/11/2019,10:35:23,2.76,4
53457,0,0,27/11/2019,10:36:26,2.76,4
53458,0,0,27/11/2019,10:37:30,2.76,4
53459,0,0,27/11/2019,10:38:33,2.74,4
53460,0,0,27/11/2019,10:39:39,2.74,4
53461,0,0,27/11/2019,10:40:45,2.73,4
53462,0,0,27/11/2019,10:41:48,2.73,4
53463,0,0,27/11/2019,10:42:52,3.36,4
53464,0,0,27/11/2019,10:43:55,3.36,4
53465,0,0,27/11/2019,10:44:58,3.36,4
53466,0,0,27/11/2019,10:46:01,3.36,4
53467,0,0,27/11/2019,10:47:05,20.54,4
53468,0,0,27/11/2019,10:48:08,88.97,4
53469,0,0,27/11/2019,10:49:11,90.56,4
53470,0,0,27/11/2019,10:50:14,90.83,4
53471,0,0,27/11/2019,10:51:17,90.81,4
53472,0,0,27/11/2019,10:52:20,90.54,4
53473,0,0,27/11/2019,10:53:23,90.33,4
53474,0,0,27/11/2019,10:54:26,89.48,4
53475,0,0,27/11/2019,10:55:29,89.65,4
53476,0,0,27/11/2019,10:56:35,74.88,4
53477,0,0,27/11/2019,10:57:38,2.76,4
53478,0,0,27/11/2019,10:58:41,2.76,4
53479,0,0,27/11/2019,10:59:44,35.45,4
53480,0,0,27/11/2019,11:00:47,89.48,4
53481,0,0,27/11/2019,11:01:50,90.31,4
53482,0,0,27/11/2019,11:02:53,89.78,4
53483,0,0,27/11/2019,11:03:56,89.55,4
53484,0,0,27/11/2019,11:04:59,46.41,4
53485,0,0,27/11/2019,11:06:02,2.74,4
53486,0,0,27/11/2019,11:07:05,2.71,4
53487,0,0,27/11/2019,11:08:08,94.56,4
53488,0,0,27/11/2019,11:09:11,89.06,4
53489,0,0,27/11/2019,11:10:14,89.17,4
53490,0,0,27/11/2019,11:11:17,89.51,4
53491,0,0,27/11/2019,11:12:20,2.8,4
53492,0,0,27/11/2019,11:13:23,2.76,4
53493,0,0,27/11/2019,11:14:26,19.58,4
53494,0,0,27/11/2019,11:15:29,90.29,4
53495,0,0,27/11/2019,11:16:38,90.23,4
53496,0,0,27/11/2019,11:17:41,89.71,4
53497,0,0,27/11/2019,11:18:44,75.8,4
53498,0,0,27/11/2019,11:19:53,2.75,4
53499,0,0,27/11/2019,11:20:56,2.76,4
53500,0,0,27/11/2019,11:22:02,34.66,4
53501,0,0,27/11/2019,11:23:05,88.89,4
53502,0,0,27/11/2019,11:24:08,88.65,4
53503,0,0,27/11/2019,11:25:11,89.2,4
53504,0,0,27/11/2019,11:26:14,75.6,4
53505,0,0,27/11/2019,11:27:20,2.76,4
53506,0,0,27/11/2019,11:28:23,2.76,4
53507,0,0,27/11/2019,11:29:26,34.97,4
53508,0,0,27/11/2019,11:30:29,89.05,4
53509,0,0,27/11/2019,11:31:35,90.17,4
53510,0,0,27/11/2019,11:32:40,91.15,4
53511,0,0,27/11/2019,11:33:46,92.51,4
53512,0,0,27/11/2019,11:34:49,2.76,4
53513,0,0,27/11/2019,11:35:52,2.76,4
53514,0,0,27/11/2019,11:36:55,19.5,4
53515,0,0,27/11/2019,11:37:58,89.7,4
53516,0,0,27/11/2019,11:39:01,90.62,4
53517,0,0,27/11/2019,11:40:04,91.3,4
53518,0,0,27/11/2019,11:41:07,92.17,4
53519,0,0,27/11/2019,11:42:10,62.17,4
53520,0,0,27/11/2019,11:43:13,2.76,4
53521,0,0,27/11/2019,11:44:19,2.76,4
53522,0,0,27/11/2019,11:45:22,50.04,4
53523,0,0,27/11/2019,11:46:25,90.91,4
53524,0,0,27/11/2019,11:47:28,90.63,4
53525,0,0,27/11/2019,11:48:31,91.47,4
53526,0,0,27/11/2019,11:49:34,90.77,4
53527,0,0,27/11/2019,11:50:37,17.44,4
53528,0,0,27/11/2019,11:51:48,2.76,4
53529,0,0,27/11/2019,11:52:51,19.4,4
53530,0,0,27/11/2019,11:53:54,91.06,4
53531,0,0,27/11/2019,11:54:57,90.45,4
53532,0,0,27/11/2019,11:56:00,76.29,4
53533,0,0,27/11/2019,11:57:03,2.76,4
53534,0,0,27/11/2019,11:58:06,2.76,4
53535,0,0,27/11/2019,11:59:09,35.14,4
53536,0,0,27/11/2019,12:00:14,90.35,4
53537,0,0,27/11/2019,12:01:15,90.17,4
53538,0,0,27/11/2019,12:02:18,91.04,4
53539,0,0,27/11/2019,12:03:24,2.76,4
53540,0,0,27/11/2019,12:04:27,2.76,4
53541,0,0,27/11/2019,12:05:30,19.54,4
53542,0,0,27/11/2019,12:06:33,90.62,4
53543,0,0,27/11/2019,12:07:36,90.19,4
53544,0,0,27/11/2019,12:08:39,91.68,4
53545,0,0,27/11/2019,12:09:42,17.57,4
53546,0,0,27/11/2019,12:10:45,2.76,4
53547,0,0,27/11/2019,12:11:48,2.76,4
53548,0,0,27/11/2019,12:12:51,92.71,4
53549,0,0,27/11/2019,12:13:54,91.14,4
53550,0,0,27/11/2019,12:14:57,91.2,4
53551,0,0,27/11/2019,12:16:00,17.5,4
53552,0,0,27/11/2019,12:17:03,2.76,4
53553,0,0,27/11/2019,12:18:11,2.76,4
53554,0,0,27/11/2019,12:19:12,92.7,4
53555,0,0,27/11/2019,12:20:19,91.62,4
53556,0,0,27/11/2019,12:21:21,91.35,4
53557,0,0,27/11/2019,12:22:24,32.15,4
53558,0,0,27/11/2019,12:23:31,2.76,4
53559,0,0,27/11/2019,12:24:34,2.76,4
53560,0,0,27/11/2019,12:25:37,79.55,4
53561,0,0,27/11/2019,12:26:40,91.31,4
53562,0,0,27/11/2019,12:27:43,91.22,4
53563,0,0,27/11/2019,12:28:46,17.45,4
53564,0,0,27/11/2019,12:29:49,2.76,4
53565,0,0,27/11/2019,12:30:52,2.76,4
53566,0,0,27/11/2019,12:31:55,91.74,4
53567,0,0,27/11/2019,12:33:00,92,4
53568,0,0,27/11/2019,12:34:06,90.99,4
53569,0,0,27/11/2019,12:35:12,46.99,4
53570,0,0,27/11/2019,12:36:15,2.76,4
53571,0,0,27/11/2019,12:37:18,2.76,4
53572,0,0,27/11/2019,12:38:22,63.81,4
53573,0,0,27/11/2019,12:39:24,90.27,4
53574,0,0,27/11/2019,12:40:28,89.89,4
53575,0,0,27/11/2019,12:41:31,46.94,4
53576,0,0,27/11/2019,12:42:34,2.76,4
53577,0,0,27/11/2019,12:43:40,2.76,4
53578,0,0,27/11/2019,12:44:46,64.57,4
53579,0,0,27/11/2019,12:45:49,90.37,4
53580,0,0,27/11/2019,12:46:52,90.11,4
53581,0,0,27/11/2019,12:47:55,91.36,4
53582,0,0,27/11/2019,12:49:01,76.32,4
53583,0,0,27/11/2019,12:50:04,2.76,4
53584,0,0,27/11/2019,12:51:07,2.76,4
53585,0,0,27/11/2019,12:52:10,31.66,4
53586,0,0,27/11/2019,12:53:13,89.69,4
53587,0,0,27/11/2019,12:54:16,90.45,4
53588,0,0,27/11/2019,12:55:19,90.93,4
53589,0,0,27/11/2019,12:56:24,2.79,4
53590,0,0,27/11/2019,12:57:27,2.76,4
53591,0,0,27/11/2019,12:58:30,19.43,4
53592,0,0,27/11/2019,12:59:33,90.34,4
53593,0,0,27/11/2019,13:00:37,89.14,4
53594,0,0,27/11/2019,13:01:40,89.36,4
53595,0,0,27/11/2019,13:02:43,89.85,4
53596,0,0,27/11/2019,13:03:46,17.27,4
53597,0,0,27/11/2019,13:04:49,2.42,4
53598,0,0,27/11/2019,13:05:52,0.73,4
53599,0,0,27/11/2019,13:07:03,47.67,4
53600,0,0,27/11/2019,13:08:04,90.66,4
53601,0,0,27/11/2019,13:09:09,91.39,4
53602,0,0,27/11/2019,13:10:10,90.67,4
53603,0,0,27/11/2019,13:11:13,90.76,4
53604,0,0,27/11/2019,13:12:16,90.61,4
53605,0,0,27/11/2019,13:13:19,91.3,4
53606,0,0,27/11/2019,13:14:22,91.64,4
53607,0,0,27/11/2019,13:15:25,91.48,4
53608,0,0,27/11/2019,13:16:32,91.31,4
53609,0,0,27/11/2019,13:17:35,91.33,4
53610,0,0,27/11/2019,13:18:38,90.6,4
53611,0,0,27/11/2019,13:19:40,90.69,4
53612,0,0,27/11/2019,13:20:43,90.68,4
53613,0,0,27/11/2019,13:21:48,18.04,4
53614,0,0,27/11/2019,13:22:51,3.36,4
53615,0,0,27/11/2019,13:23:54,3.36,4
53616,0,0,27/11/2019,13:24:57,93.08,4
53617,0,0,27/11/2019,13:26:00,91.2,4
53618,0,0,27/11/2019,13:27:03,91.88,4
53619,0,0,27/11/2019,13:28:06,91.17,4
53620,0,0,27/11/2019,13:29:09,91.51,4
53621,0,0,27/11/2019,13:30:12,92.37,4
53622,0,0,27/11/2019,13:31:15,91.57,4
53623,0,0,27/11/2019,13:32:18,92.04,4
53624,0,0,27/11/2019,13:33:22,78.73,4
53625,0,0,27/11/2019,13:34:25,3.36,4
53626,0,0,27/11/2019,13:35:28,3.36,4
53627,0,0,27/11/2019,13:36:31,36.15,4
53628,0,0,27/11/2019,13:37:34,90.63,4
53629,0,0,27/11/2019,13:38:40,90.47,4
53630,0,0,27/11/2019,13:39:43,91.37,4
53631,0,0,27/11/2019,13:40:46,91.2,4
53632,0,0,27/11/2019,13:41:49,91.35,4
53633,0,0,27/11/2019,13:42:52,91.84,4
53634,0,0,27/11/2019,13:43:55,92.26,4
53635,0,0,27/11/2019,13:44:58,62.51,4
53636,0,0,27/11/2019,13:46:01,3.34,4
53637,0,0,27/11/2019,13:47:04,3.35,4
53638,0,0,27/11/2019,13:48:07,14.99,4
53639,0,0,27/11/2019,13:49:10,3.08,4
53640,0,0,27/11/2019,13:50:16,2.7,4
53641,0,0,27/11/2019,13:51:19,2.62,4
53642,0,0,27/11/2019,13:52:22,2.69,4
53643,0,0,27/11/2019,13:53:28,2.7,4
53644,0,0,27/11/2019,13:54:31,2.7,4
53645,0,0,27/11/2019,13:55:34,2.69,4
53646,0,0,27/11/2019,13:56:37,2.69,4
53647,0,0,27/11/2019,13:57:40,2.7,4
53648,0,0,27/11/2019,13:58:43,2.69,4
53649,0,0,27/11/2019,13:59:46,2.69,4
53650,0,0,27/11/2019,14:00:51,3.31,4
53651,0,0,27/11/2019,14:01:54,3.3,4
53652,0,0,27/11/2019,14:02:57,3.3,4
53653,0,0,27/11/2019,14:04:00,3.3,4
53654,0,0,27/11/2019,14:05:03,3.77,4
53655,0,0,27/11/2019,14:06:09,61.57,4
53656,0,0,27/11/2019,14:07:12,91.05,4
53657,0,0,27/11/2019,14:08:15,91.45,4
53658,0,0,27/11/2019,14:09:18,92.13,4
53659,0,0,27/11/2019,14:10:21,91.85,4
53660,0,0,27/11/2019,14:11:24,92.94,4
53661,0,0,27/11/2019,14:12:27,92.03,4
53662,0,0,27/11/2019,14:13:30,92.37,4
53663,0,0,27/11/2019,14:14:33,92.34,4
53664,0,0,27/11/2019,14:15:39,23.17,4
53665,0,0,27/11/2019,14:16:42,2.7,4
53666,0,0,27/11/2019,14:17:45,2.91,4
53667,0,0,27/11/2019,14:18:48,94.31,4
53668,0,0,27/11/2019,14:19:51,93.07,4
53669,0,0,27/11/2019,14:20:54,92.73,4
53670,0,0,27/11/2019,14:22:00,93.19,4
53671,0,0,27/11/2019,14:23:03,92.9,4
53672,0,0,27/11/2019,14:24:06,17.77,4
53673,0,0,27/11/2019,14:25:09,2.71,4
53674,0,0,27/11/2019,14:26:12,2.7,4
53675,0,0,27/11/2019,14:27:15,95.02,4
53676,0,0,27/11/2019,14:28:18,92.38,4
53677,0,0,27/11/2019,14:29:24,91.76,4
53678,0,0,27/11/2019,14:30:27,92.33,4
53679,0,0,27/11/2019,14:31:30,77.06,4
53680,0,0,27/11/2019,14:32:33,2.72,4
53681,0,0,27/11/2019,14:33:37,2.73,4
53682,0,0,27/11/2019,14:34:40,46.83,4
53683,0,0,27/11/2019,14:35:43,91.17,4
53684,0,0,27/11/2019,14:36:46,91.96,4
53685,0,0,27/11/2019,14:37:52,92.24,4
53686,0,0,27/11/2019,14:38:55,91.94,4
53687,0,0,27/11/2019,14:39:58,92.72,4
53688,0,0,27/11/2019,14:41:01,47.21,4
53689,0,0,27/11/2019,14:42:04,2.71,4
53690,0,0,27/11/2019,14:43:07,2.75,4
53691,0,0,27/11/2019,14:44:10,64.82,4
53692,0,0,27/11/2019,14:45:14,91.78,4
53693,0,0,27/11/2019,14:46:17,90.46,4
53694,0,0,27/11/2019,14:47:20,91.47,4
53695,0,0,27/11/2019,14:48:23,91.62,4
53696,0,0,27/11/2019,14:49:26,62.29,4
53697,0,0,27/11/2019,14:50:30,2.71,4
53698,0,0,27/11/2019,14:51:33,2.71,4
53699,0,0,27/11/2019,14:52:36,84.98,4
53700,0,0,27/11/2019,14:53:39,92.28,4
53701,0,0,27/11/2019,14:54:43,91.5,4
53702,0,0,27/11/2019,14:55:49,92.06,4
53703,0,0,27/11/2019,14:56:52,91.3,4
53704,0,0,27/11/2019,14:57:55,91.05,4
53705,0,0,27/11/2019,14:58:58,91.27,4
53706,0,0,27/11/2019,15:00:01,2.71,4
53707,0,0,27/11/2019,15:01:05,2.73,4
53708,0,0,27/11/2019,15:02:08,15.35,4
53709,0,0,27/11/2019,15:03:11,93.75,4
53710,0,0,27/11/2019,15:04:14,91.43,4
53711,0,0,27/11/2019,15:05:21,91.28,4
53712,0,0,27/11/2019,15:06:27,91.76,4
53713,0,0,27/11/2019,15:07:31,92.24,4
53714,0,0,27/11/2019,15:08:34,77.76,4
